Total Power only
 Time (s)               Data...
  0.248610407  0.0374914184
  0.249885336  0.00891126879
  0.251160264  0.
  0.252435178  0.0340733975
  0.253710121  0.0655374974
  0.254985034  0.0631876066
  0.256259948  0.0427252613
  0.257534891  0.0388036929
  0.258809805  0.0492866412
  0.260084748  0.0587167181
  0.261359662  0.067109175
  0.262634575  0.0450904109
  0.263909519  0.0238498505
  0.265184432  0.02542153
  0.266459346  0.0382696278
  0.267734289  0.0314488448
  0.269009203  0.0534828715
  0.270284146  0.0259555969
  0.27155906  0.0393224992
  0.272833973  0.0283054858
  0.274108917  0.0563668273
  0.27538383  0.0411535837
  0.276658773  0.0377508216
  0.277933687  0.039063096
  0.279208601  0.0246433206
  0.280483544  0.0175631344
  0.281758457  0.0487678349
  0.283033401  0.0571450368
  0.284308314  0.0600289926
  0.285583228  0.0634470135
  0.286858171  0.05899138
  0.288133085  0.0812695473
  0.289408028  0.0757610425
  0.290682942  0.0406347737
  0.291957855  0.0209658965
  0.293232799  0.0212252997
  0.294507712  0.0513771251
  0.295782626  0.0461432822
  0.297057569  0.0369573496
  0.298332483  0.0707866028
  0.299607426  0.054795146
  0.300882339  0.0414129868
  0.302157253  0.0133669032
  0.303432196  0.0165102612
  0.30470711  0.0146791795
  0.305982053  0.0681620538
  0.307256967  0.0393224992
  0.30853188  0.0144197755
  0.309806824  0.0196536202
  0.311081737  0.0243839175
  0.312356681  0.0500648506
  0.313631594  0.0311894417
  0.314906508  0.0597695895
  0.316181451  0.0448310077
  0.317456365  0.0283054858
  0.318731278  0.0388036929
