Total Power only
 Time (s)               Data...
  0.197405517  0.0467231236
  0.198679104  0.0365758762
  0.199952692  0.0258030053
  0.201226264  0.0195010304
  0.202499852  0.0424658582
  0.203773439  0.0359655134
  0.205047026  0.0325017162
  0.206320599  0.0339208059
  0.207594186  0.0156404972
  0.208867773  0.0272220951
  0.210141361  0.0357518867
  0.211414948  0.0225528348
  0.212688521  0.0337224379
  0.213962108  0.0304722674
  0.215235695  0.0404364094
  0.216509283  0.0310826283
  0.217782855  0.0318913572
  0.219056442  0.0335240699
  0.22033003  0.0514076464
  0.221603617  0.0375829712
  0.222877204  0.0272220951
  0.224150777  0.0107576102
  0.225424364  0.0296635386
  0.226697952  0.0290531777
  0.227971539  0.0379949659
  0.229245111  0.0306706335
  0.230518699  0.0219424739
  0.231792286  0.0398260467
  0.233065873  0.0390020609
  0.234339446  0.0432745852
  0.235613033  0.0190890357
  0.236886621  0.011978332
  0.238160208  0.00303654536
  0.239433795  0.0115815978
  0.240707368  0.0388036929
  0.241980955  0.0331120789
  0.243254542  0.0351415277
  0.24452813  0.0276340879
  0.245801702  0.0449073017
  0.247075289  0.0514076464
  0.248348877  0.0278324559
  0.249622464  0.0404364094
  0.250896037  0.0349431597
  0.252169639  0.0457160287
  0.253443211  0.0363622494
  0.254716784  0.0339208059
