Total Power only
 Time (s)               Data...
  0.324504852  0.223651484
  0.326926529  0.347127497
  0.329348207  0.516395807
  0.331769884  0.738780797
  0.334191561  0.910307467
  0.336613238  1.
  0.339034915  0.902693212
  0.341456592  0.728587806
  0.343878269  0.55373466
  0.346299946  0.402807653
  0.348721623  0.299076825
  0.351143301  0.223651484
  0.353564978  0.179674983
  0.355986655  0.141588464
  0.358408332  0.124864578
  0.360830009  0.111985959
  0.363251686  0.118638895
  0.365673363  0.144060433
  0.36809504  0.245975435
  0.370516717  0.416098267
  0.372938395  0.673456907
  0.375360101  0.8567788
  0.377781779  0.870725572
  0.380203456  0.709178329
  0.382625133  0.512001216
  0.38504681  0.351308465
  0.387468487  0.249195084
  0.389890164  0.171419859
  0.392311841  0.124528877
  0.394733518  0.093324177
  0.397155195  0.0770122856
  0.399576873  0.0802319348
  0.40199855  0.0868848711
  0.404420227  0.104905777
  0.406841904  0.108125426
  0.409263581  0.107255667
  0.411685258  0.0943923071
  0.414106935  0.0745403245
  0.416528612  0.0564126037
  0.418950289  0.0447241925
  0.421371967  0.0337834731
  0.423793644  0.0482642874
  0.426215321  0.0561989769
  0.428636998  0.0676737651
  0.431058675  0.0306706335
  0.433480352  0.0101777678
  0.435902029  0.
  0.438323706  0.0174715798
  0.440745384  0.0224155039
  0.443167061  0.0624246597
  0.445588738  0.0864576176
  0.448010415  0.114885174
  0.450432092  0.0914930925
  0.452853769  0.0988937244
  0.455275446  0.0809796304
  0.457697123  0.10061799
  0.46011883  0.0912794694
  0.462540507  0.117998019
  0.464962184  0.111772336
  0.467383862  0.127534911
  0.469805539  0.113817044
  0.472227216  0.0894636437
  0.474648893  0.0729381219
  0.47707057  0.0863508061
  0.479492247  0.124956131
  0.481913924  0.110917829
  0.484335601  0.112520024
  0.486757278  0.116929881
  0.489178956  0.146532387
  0.491600633  0.124757767
  0.49402231  0.0903181508
  0.496443987  0.0898908973
  0.498865664  0.119493403
  0.501287341  0.133440152
  0.503709018  0.107576102
  0.506130695  0.0786297396
  0.508552372  0.0763714015
  0.51097405  0.0676737651
  0.513395727  0.0583504997
  0.515817404  0.0481574722
  0.518239081  0.0754100829
  0.520660758  0.0735790059
  0.523082435  0.0895704553
  0.525504112  0.0870984942
  0.527925789  0.0947127491
  0.530347466  0.0700389072
  0.532769144  0.0610360876
  0.535190821  0.0569619276
  0.537612498  0.0943923071
  0.540034175  0.117021441
  0.542455852  0.11433585
  0.544877529  0.0753032714
  0.547299206  0.0587777533
  0.549720883  0.0846265331
  0.55214256  0.110048063
  0.554564238  0.106507972
  0.556985915  0.137407497
  0.559407592  0.139452204
  0.561829269  0.124864578
  0.564250946  0.0537422746
  0.566672623  0.0490119793
  0.5690943  0.074647136
  0.571515977  0.101472497
  0.573937654  0.0943923071
  0.576359332  0.0689707771
  0.578781009  0.0799115002
  0.581202686  0.0774395391
  0.583624423  0.0824902728
  0.5860461  0.0896772742
  0.588467777  0.117357135
  0.590889454  0.124757767
  0.593311131  0.0994277894
  0.595732808  0.091386281
  0.598154485  0.0971847102
  0.600576162  0.106309608
  0.602997839  0.0983596519
  0.605419517  0.0951400027
