Total Power only
 Time (s)               Data...
  0.620080054  0.107682921
  0.624477804  0.125108719
  0.628875554  0.0885633603
  0.633273244  0.0783703402
  0.637670994  0.0590371564
  0.642068744  0.0664682984
  0.646466434  0.0537270159
  0.650864184  0.0562752746
  0.655261934  0.0575570315
  0.659659624  0.0537270159
  0.664057374  0.0590371564
  0.668455124  0.0673228055
  0.672852814  0.0964217559
  0.677250564  0.100679025
  0.681648314  0.108094908
  0.686046004  0.0698710606
  0.690443754  0.0607461669
  0.694841504  0.0615854114
  0.699239194  0.105348289
  0.703636944  0.128923476
  0.708034694  0.120851457
  0.712432444  0.071778439
  0.716830134  0.0518196374
  0.721227884  0.0635080487
  0.725625634  0.0964217559
  0.730023324  0.121705957
  0.734421074  0.123399712
  0.738818824  0.108537421
  0.743216515  0.0843213573
  0.747614264  0.0552223995
  0.752012014  0.0418402366
  0.756409705  0.0341954678
  0.760807455  0.0632944256
  0.765205204  0.0713664442
  0.769602895  0.071778439
  0.774000645  0.0558480211
  0.778398395  0.0792248398
  0.782796085  0.10215915
  0.787193835  0.0898451209
  0.791591585  0.0509651341
  0.795989275  0.0121004041
  0.800387025  0.0214389265
  0.804784775  0.0558480211
  0.809182525  0.0660563037
  0.813580215  0.0841077268
  0.817977965  0.0573434047
  0.822375715  0.0420538634
  0.826773405  0.025482567
  0.831171155  0.0155031662
  0.835568905  0.0284580756
  0.839966595  0.
  0.844364345  0.0322728306
  0.848762095  0.0267490651
  0.853159785  0.0441748686
  0.857557535  0.0352483392
  0.861955285  0.0628671721
  0.866352975  0.0917524993
  0.870750725  0.0737010762
  0.875148475  0.0773022026
  0.879546165  0.0804913417
  0.883943915  0.122331582
  0.888341665  0.157381549
  0.892739356  0.170763716
  0.897137105  0.192217901
  0.901534855  0.14825666
  0.905932605  0.115327686
  0.910330296  0.0702983141
  0.914728045  0.069443807
  0.919125795  0.094941631
  0.923523486  0.0964217559
  0.927921236  0.0908979923
  0.932318985  0.0813458487
  0.936716676  0.115327686
  0.941114426  0.130830854
  0.945512176  0.0926070064
  0.949909866  0.0324864574
  0.954307616  0.0169832911
  0.958705366  0.0344090946
  0.963103056  0.0928206295
  0.967500806  0.071778439
  0.971898556  0.0628671721
  0.976296246  0.0420538634
  0.980693996  0.0756084546
  0.985091746  0.0911116228
  0.989489436  0.0804913417
  0.993887186  0.0758220777
  0.998284936  0.0724193156
  1.00268269  0.0860151052
  1.00708044  0.0868696123
  1.01147807  0.101731896
  1.01587582  0.0796368346
  1.02027357  0.0439612418
  1.02467132  0.0367437266
  1.02906907  0.0567025244
  1.03346682  0.0923933759
  1.03786445  0.066895552
  1.0422622  0.0339818411
  1.04665995  0.0354619659
  1.0510577  0.0545815229
  1.05545545  0.0877088606
  1.0598532  0.0879224837
  1.06425095  0.0688181892
  1.06864858  0.0446021222
  1.07304633  0.0397192352
  1.07744408  0.0639200434
  1.08184183  0.0911116228
  1.08623958  0.100236513
  1.09063733  0.116609447
  1.09503496  0.124254212
  1.09943271  0.108094908
  1.10383046  0.0838941038
  1.10822821  0.0552223995
  1.11262596  0.0516060106
  1.11702371  0.0280308239
