Total Power only
 Time (s)               Data...
  0.123699948  0.264332026
  0.124975204  0.200274661
  0.126250461  0.251468688
  0.127525717  0.262378871
  0.128800973  0.428809047
  0.13007623  0.382925153
  0.131351486  0.352162957
  0.132626742  0.307408243
  0.133902013  0.257892728
  0.13517727  0.391882211
  0.136452526  0.436911583
  0.137727782  0.582925141
  0.139003038  0.676630795
  0.140278295  0.763073146
  0.141553551  0.852857232
  0.142828807  0.810894966
  0.144104064  0.849774957
  0.14537932  0.748241425
  0.146654576  0.75384146
  0.147929832  0.78655678
  0.149205089  1.
  0.150480345  0.995513856
  0.151755601  0.968108654
  0.153030857  0.839993894
  0.154306129  0.791882217
  0.155581385  0.61174947
  0.156856641  0.409216464
  0.158131897  0.285862505
  0.159407154  0.321385533
  0.16068241  0.43607232
  0.161957666  0.462928206
  0.163232923  0.4911879
  0.164508179  0.36949721
  0.165783435  0.387960643
  0.167058691  0.353276879
  0.168333948  0.332860291
  0.169609204  0.398306251
  0.17088446  0.240268558
  0.172159716  0.360830098
  0.173434973  0.259845883
  0.174710244  0.429083705
  0.1759855  0.338170439
  0.177260756  0.380132765
  0.178536013  0.270206749
  0.179811269  0.330617219
  0.181086525  0.286701769
  0.182361782  0.384054333
  0.183637038  0.230762184
  0.184912294  0.16530098
  0.18618755  0.0769207329
  0.187462807  0.0584573112
  0.188738063  0.0827954561
  0.190013319  0.141817346
  0.191288576  0.370061785
  0.192563832  0.477759987
  0.193839088  0.516639948
  0.195114359  0.421255827
  0.196389616  0.322514683
  0.197664872  0.335378051
  0.198940128  0.327260256
  0.200215384  0.299290448
  0.201490641  0.238590062
  0.202765897  0.243915468
  0.204041153  0.340138853
  0.205316409  0.316075385
  0.206591666  0.390203714
  0.207866922  0.309361398
  0.209142178  0.327534914
  0.210417435  0.238879994
  0.211692691  0.283070117
  0.212967947  0.270756096
  0.214243203  0.37956816
  0.215518475  0.356633872
  0.216793731  0.462378889
  0.218068987  0.378454268
  0.219344243  0.458457321
  0.2206195  0.443350881
  0.221894756  0.449500263
  0.223170012  0.458167404
  0.224445269  0.467963696
  0.225720525  0.54404515
  0.226995781  0.542931259
  0.228271037  0.555230021
  0.229546294  0.601953149
  0.23082155  0.578454256
  0.232096806  0.515785456
  0.233372062  0.444464803
  0.234647319  0.43468377
  0.235922575  0.398306251
  0.237197846  0.289219499
  0.238473102  0.239719227
  0.239748359  0.134828717
  0.241023615  0.134828717
  0.242298871  0.207537964
  0.243574128  0.2601358
  0.244849384  0.340138853
  0.24612464  0.285862505
  0.247399896  0.286701769
  0.248675153  0.305165172
  0.249950409  0.282230884
  0.25122568  0.327824831
  0.252500921  0.265445948
  0.253776193  0.247547105
  0.255051434  0.248386353
  0.256326705  0.329503328
  0.257601947  0.392446786
  0.258877218  0.371465623
  0.260152459  0.365865558
  0.26142773  0.382925153
  0.262702972  0.337331206
  0.263978243  0.243625537
  0.265253484  0.239719227
  0.266528755  0.326420993
  0.267804027  0.426276028
  0.269079268  0.512718379
  0.270354539  0.527534902
  0.271629781  0.42096591
  0.272905052  0.380407423
  0.274180293  0.341252774
  0.275455564  0.378454268
  0.276730806  0.368947893
  0.278006077  0.357473105
  0.279281318  0.502372801
  0.280556589  0.50264746
  0.281831831  0.621805131
  0.283107102  0.518028557
  0.284382343  0.527534902
  0.285657614  0.378454268
  0.286932856  0.200274661
  0.288208127  0.103486687
  0.289483398  0.215655759
  0.29075864  0.322514683
  0.292033911  0.476066232
  0.293309152  0.507957578
  0.294584423  0.45482567
  0.295859665  0.363347828
  0.297134936  0.326985568
  0.298410177  0.312443733
  0.299685448  0.17901884
  0.30096069  0.207827881
  0.302235961  0.333699554
  0.303511202  0.418738067
  0.304786474  0.266559839
  0.306061715  0.18040742
  0.307336986  0.108522162
  0.308612257  0.177050427
  0.309887499  0.241947055
  0.31116277  0.377889663
  0.312438011  0.449225605
  0.313713282  0.499855042
  0.314988524  0.50125885
  0.316263795  0.441947043
  0.317539036  0.325307101
  0.318814307  0.371740282
  0.320089549  0.450904101
  0.32136482  0.5426566
  0.322640061  0.494544894
  0.323915333  0.427969784
  0.325190574  0.345723659
  0.326465845  0.152727544
  0.327741086  0.156633854
  0.329016358  0.356633872
  0.330291629  0.569497228
  0.33156687  0.497337312
  0.332842141  0.361669332
  0.334117383  0.270481408
  0.335392654  0.323079258
  0.336667895  0.213702604
  0.337943166  0.264057368
  0.339218408  0.356069267
  0.340493679  0.500694275
  0.34176892  0.474128336
  0.343044192  0.374547958
  0.344319433  0.298451215
  0.345594704  0.364187062
  0.346869946  0.388525218
  0.348145217  0.458457321
  0.349420488  0.425162137
  0.350695729  0.421255827
