Total Power only
 Time (s)               Data...
  0.155483857  0.724238932
  0.156758323  0.711390853
  0.158032775  0.689234734
  0.159307241  0.666758239
  0.160581693  0.644617379
  0.161856145  0.61251241
  0.163130611  0.57399863
  0.164405063  0.545418501
  0.165679529  0.516517878
  0.166953981  0.487953007
  0.168228447  0.475104898
  0.169502899  0.459067672
  0.170777351  0.446540028
  0.172051817  0.420859069
  0.173326269  0.401922643
  0.174600735  0.382650495
  0.175875187  0.370138109
  0.177149653  0.360509664
  0.178424105  0.34445715
  0.179698557  0.331929505
  0.180973023  0.30946821
  0.182247475  0.296940565
  0.183521941  0.28731212
  0.184796393  0.2744793
  0.186070845  0.25874722
  0.187345311  0.25232318
  0.188619763  0.23659113
  0.189894229  0.223758295
  0.191168681  0.211230636
  0.192443147  0.201602191
  0.193717599  0.191958502
  0.194992051  0.182650492
  0.196266517  0.176226437
  0.197540969  0.166918442
  0.198815435  0.150865942
  0.200089887  0.147661552
  0.201364353  0.138353556
  0.202638805  0.119096667
  0.203913257  0.116197452
  0.205187723  0.10014496
  0.206462175  0.0937361717
  0.207736641  0.0844281688
  0.209011093  0.0780041218
  0.210285544  0.0751049072
  0.211560011  0.0654764622
  0.212834463  0.0593881123
  0.214108929  0.0465400182
  0.215383381  0.043335624
  0.216657847  0.0468604565
  0.217932299  0.0404364094
  0.21920675  0.0343480594
  0.220481217  0.0343480594
  0.221755669  0.0314488448
  0.223030135  0.0250247959
  0.224304587  0.0186160076
  0.225579053  0.0253604949
  0.226853505  0.0221408401
  0.228127956  0.0160372313
  0.229402423  0.0160372313
  0.230676875  0.0160372313
  0.231951341  0.0131532773
  0.233225793  0.0131532773
  0.234500244  0.0134737166
  0.235774711  0.0102693215
  0.237049162  0.0170138087
  0.238323629  0.00737010781
  0.239598081  0.00737010781
  0.240872547  0.00128175784
  0.242146999  0.00769054703
  0.24342145  0.00480659213
  0.244695917  0.00480659213
  0.245970368  0.00480659213
  0.247244835  0.00512703136
  0.248519287  0.00192263676
  0.249793753  0.00224307622
  0.251068205  0.00544747105
  0.252342671  0.00256351568
  0.253617108  0.00576791028
  0.254891574  0.00576791028
  0.256166041  0.00930800382
  0.257440507  0.00288395514
  0.258714944  0.0064087892
  0.259989411  0.0032043946
  0.261263877  0.
  0.262538314  0.00352483406
  0.26381278  0.00032043946
  0.265087247  0.00384527352
  0.266361684  0.00704966811
  0.26763615  0.00416571321
  0.268910617  0.000961318379
  0.270185083  0.00416571321
  0.27145952  0.00448615244
  0.272733986  0.0109102009
  0.274008453  0.00801098626
  0.27528289  0.0112306401
  0.276557356  0.00834668521
  0.277831823  0.0115510793
