Total Power only
 Time (s)               Data...
  0.344026923  0.17889677
  0.347212374  0.156542301
  0.350397795  0.115007252
  0.353583246  0.153337911
  0.356768668  0.194888234
  0.359954119  0.236408025
  0.36313954  0.230029762
  0.366324961  0.210849166
  0.369510412  0.207660034
  0.372695833  0.226825356
  0.375881284  0.242801562
  0.379066706  0.271564811
  0.382252157  0.287525743
  0.385437578  0.319478154
  0.388623029  0.34822613
  0.39180845  0.399359107
  0.394993901  0.472831309
  0.398179322  0.536736071
  0.401364744  0.581460297
  0.404550195  0.584649444
  0.407735616  0.607019126
  0.410921067  0.571877599
  0.414106488  0.501594543
  0.417291939  0.418524444
  0.42047736  0.392965585
  0.423662812  0.399359107
  0.426848233  0.383382916
  0.430033654  0.293919265
  0.433219105  0.217242688
  0.436404526  0.16612497
  0.439589977  0.198077366
  0.442775398  0.201266497
  0.44596085  0.201266497
  0.449146271  0.16932936
  0.452331722  0.143755242
  0.455517143  0.115007252
  0.458702564  0.134187832
  0.461888015  0.175707638
  0.465073436  0.188494697
  0.468258888  0.12779431
  0.471444309  0.0479133278
  0.47462976  0.00318913558
  0.477815181  0.
  0.481000632  0.0351415277
  0.484186053  0.0670786574
  0.487371475  0.124589913
  0.490556926  0.146959633
  0.493742347  0.16932936
  0.496927798  0.185290307
  0.500113249  0.16612497
  0.50329864  0.137376979
  0.506484091  0.111818112
  0.509669542  0.159731448
  0.512854993  0.172518507
  0.516040385  0.146959633
  0.519225836  0.092637524
  0.522411287  0.0830548555
  0.525596678  0.111818112
  0.528782129  0.12779431
  0.53196758  0.172518507
  0.535153031  0.18210116
  0.538338423  0.198077366
  0.541523874  0.150148779
  0.544709325  0.105424583
  0.547894776  0.0574959964
  0.551080167  0.0670786574
  0.554265618  0.0958419144
  0.557451069  0.0990310535
  0.560636461  0.111818112
  0.563821912  0.108628973
  0.567007363  0.121400781
  0.570192814  0.105424583
  0.573378205  0.0958419144
  0.576563656  0.124589913
  0.579749107  0.115007252
  0.582934499  0.111818112
  0.58611995  0.0862592533
  0.589305401  0.111818112
  0.592490852  0.118196383
  0.595676243  0.115007252
  0.598861694  0.0894483849
  0.602047145  0.0830548555
  0.605232596  0.0543068573
  0.608417988  0.0447241925
  0.611603439  0.0447241925
  0.61478889  0.0574959964
  0.617974281  0.092637524
  0.621159732  0.105424583
  0.624345183  0.105424583
  0.627530634  0.092637524
  0.630716026  0.0734721869
  0.633901477  0.0798657238
  0.637086928  0.0830548555
  0.640272319  0.121400781
  0.64345777  0.111818112
  0.646643221  0.0830548555
  0.649828672  0.0543068573
  0.653014064  0.0638895258
  0.656199515  0.108628973
  0.659384966  0.121400781
  0.662570417  0.118196383
  0.665755808  0.092637524
  0.668941259  0.0766765848
  0.67212671  0.0479133278
  0.675312102  0.0607003905
  0.678497553  0.0574959964
  0.681683004  0.0958419144
  0.684868455  0.0862592533
  0.688053846  0.115007252
  0.691239297  0.146959633
  0.694424748  0.140566111
  0.697610199  0.118196383
  0.700795591  0.0830548555
  0.703981042  0.102235444
  0.707166493  0.115007252
  0.710351884  0.092637524
  0.713537335  0.0638895258
  0.716722786  0.0766765848
  0.719908237  0.0958419144
  0.723093629  0.115007252
